,PATH,CATEGORY
4618,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05154.jpg,cracked
4619,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05155.jpg,cracked
4620,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05156.jpg,cracked
4621,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05157.jpg,cracked
4622,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05158.jpg,cracked
4623,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05159.jpg,cracked
4624,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0516.jpg,cracked
4625,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05160.jpg,cracked
4626,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05161.jpg,cracked
4627,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05162.jpg,cracked
4628,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05163.jpg,cracked
4629,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05164.jpg,cracked
4630,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05165.jpg,cracked
4631,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05166.jpg,cracked
4632,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05167.jpg,cracked
4633,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05168.jpg,cracked
4634,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05169.jpg,cracked
4635,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0517.jpg,cracked
4636,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05170.jpg,cracked
4637,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05171.jpg,cracked
4638,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05172.jpg,cracked
4639,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05173.jpg,cracked
4640,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05174.jpg,cracked
4641,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05175.jpg,cracked
4642,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05176.jpg,cracked
4643,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05177.jpg,cracked
4644,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05178.jpg,cracked
4645,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05179.jpg,cracked
4646,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0518.jpg,cracked
4647,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05180.jpg,cracked
4648,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05181.jpg,cracked
4649,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05182.jpg,cracked
4650,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05183.jpg,cracked
4651,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05184.jpg,cracked
4652,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05185.jpg,cracked
4653,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05186.jpg,cracked
4654,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05187.jpg,cracked
4655,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05188.jpg,cracked
4656,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05189.jpg,cracked
4657,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0519.jpg,cracked
4658,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05190.jpg,cracked
4659,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05191.jpg,cracked
4660,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05192.jpg,cracked
4661,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05193.jpg,cracked
4662,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05194.jpg,cracked
4663,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05195.jpg,cracked
4664,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05196.jpg,cracked
4665,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05197.jpg,cracked
4666,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05198.jpg,cracked
4667,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05199.jpg,cracked
4668,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_052.jpg,cracked
4669,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0520.jpg,cracked
4670,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05200.jpg,cracked
4671,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05201.jpg,cracked
4672,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05202.jpg,cracked
4673,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05203.jpg,cracked
4674,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05204.jpg,cracked
4675,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05205.jpg,cracked
4676,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05206.jpg,cracked
4677,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05207.jpg,cracked
4678,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05208.jpg,cracked
4679,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05209.jpg,cracked
4680,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0521.jpg,cracked
4681,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05210.jpg,cracked
4682,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05211.jpg,cracked
4683,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05212.jpg,cracked
4684,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05213.jpg,cracked
4685,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05214.jpg,cracked
4686,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05215.jpg,cracked
4687,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05216.jpg,cracked
4688,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05217.jpg,cracked
4689,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05218.jpg,cracked
4690,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05219.jpg,cracked
4691,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0522.jpg,cracked
4692,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05220.jpg,cracked
4693,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05221.jpg,cracked
4694,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05222.jpg,cracked
4695,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05223.jpg,cracked
4696,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05224.jpg,cracked
4697,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05225.jpg,cracked
4698,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05226.jpg,cracked
4699,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05227.jpg,cracked
4700,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05228.jpg,cracked
4701,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05229.jpg,cracked
4702,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0523.jpg,cracked
4703,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05230.jpg,cracked
4704,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05231.jpg,cracked
4705,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05232.jpg,cracked
4706,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05233.jpg,cracked
4707,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05234.jpg,cracked
4708,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05235.jpg,cracked
4709,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05236.jpg,cracked
4710,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05237.jpg,cracked
4711,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05238.jpg,cracked
4712,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05239.jpg,cracked
4713,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0524.jpg,cracked
4714,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05240.jpg,cracked
4715,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05241.jpg,cracked
4716,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05242.jpg,cracked
4717,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05243.jpg,cracked
4718,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05244.jpg,cracked
4719,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05245.jpg,cracked
4720,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05246.jpg,cracked
4721,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05247.jpg,cracked
4722,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05248.jpg,cracked
4723,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05249.jpg,cracked
4724,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0525.jpg,cracked
4725,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05250.jpg,cracked
4726,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05251.jpg,cracked
4727,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05252.jpg,cracked
4728,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05253.jpg,cracked
4729,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05254.jpg,cracked
4730,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05255.jpg,cracked
4731,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05256.jpg,cracked
4732,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05257.jpg,cracked
4733,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05258.jpg,cracked
4734,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05259.jpg,cracked
4735,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0526.jpg,cracked
4736,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05260.jpg,cracked
4737,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05261.jpg,cracked
4738,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05262.jpg,cracked
4739,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05263.jpg,cracked
4740,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05264.jpg,cracked
4741,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05265.jpg,cracked
4742,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05266.jpg,cracked
4743,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05267.jpg,cracked
4744,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05268.jpg,cracked
4745,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05269.jpg,cracked
4746,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0527.jpg,cracked
4747,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05270.jpg,cracked
4748,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05271.jpg,cracked
4749,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05272.jpg,cracked
4750,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05273.jpg,cracked
4751,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05274.jpg,cracked
4752,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05275.jpg,cracked
4753,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05276.jpg,cracked
4754,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05277.jpg,cracked
4755,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05278.jpg,cracked
4756,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05279.jpg,cracked
4757,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0528.jpg,cracked
4758,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05280.jpg,cracked
4759,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05281.jpg,cracked
4760,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05282.jpg,cracked
4761,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05283.jpg,cracked
4762,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05284.jpg,cracked
4763,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05285.jpg,cracked
4764,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05286.jpg,cracked
4765,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05287.jpg,cracked
4766,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05288.jpg,cracked
4767,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05289.jpg,cracked
4768,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_0529.jpg,cracked
4769,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05290.jpg,cracked
4770,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05291.jpg,cracked
4771,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05292.jpg,cracked
4772,E:\FAX\4GOD\SEMESTAR_UNO\Obrada_slike_i_racunalni_vid\Projekt\Dataset\ImageProcessing\ThresholdVision\cracked\cracked_05293.jpg,cracked
